OccurrencePrecinctCode,CollisionID,CollisionKey,Collision_ at_Intersection,IntersectionAddress,IntersectingStreet,CrossStreet,CollisionVehicleCount,CollisionInjuredCount,CollisionKilledCount,Vehicles_or_MotoristsInvolved,PersonsInjured,PersonsKilled,MotoristsInjured,MotoristsKilled,PassengInjured,PassengKilled,CyclistsInjured,CyclistsKilled,PedestrInjured,PedestrKilled,Injury_or_Fatal,Bicycle
022,2022022000071,247441536,1,65 ST TRANSVERSE&&WEST DR,WEST DR,65 ST TRANSVERSE,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
022,2022022000086,248622513,2,65 ST TRANSVERSE&&WEST DR,WEST DR,65 ST TRANSVERSE,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
022,2022022000090,248820523,1,79 ST TRANSVERSE&&CENTRAL PARK W,79 ST TRANSVERSE,CENTRAL PARK W,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
022,2022022000078,248218854,1,79 ST TRANSVERSE&&EAST DR,EAST DR,79 ST TRANSVERSE,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
022,2022022000083,248380931,2,79 ST TRANSVERSE&&EAST DR,EAST DR,79 ST TRANSVERSE,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
022,2022022000072,247511997,1,86 ST TRANSVERSE&&WEST DR,WEST DR,86 ST TRANSVERSE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
023,2022023000463,247852921,1,1 AVE&&E 105 ST,E 105 ST,1 AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
023,2022023000464,247883711,1,1 AVE&&E 111 ST,E 111 ST,1 AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
023,2022023000458,247953180,1,1 AVE&&E 112 ST,E 112 ST,1 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000498,248550435,2,1 AVE&&E 112 ST,1 AVE,E 112 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
023,2022023000497,248509483,1,1 AVE&&E 115 ST,1 AVE,E 115 ST,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
023,2022023000504,248682506,1,1 AVE&&E 96 ST,1 AVE,E 96 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
023,2022023000485,248194591,1,1 AVE&&E 97 ST,E 97 ST,1 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000509,249109567,1,2 AVE&&E 97 ST,E 97 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000456,247808436,1,2 AVE&&E 99 ST,E 99 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000465,247883712,2,2 AVE&&E 99 ST,E 99 ST,2 AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
023,2022023000492,248313871,3,2 AVE&&E 99 ST,E 99 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000480,248135499,1,3 AVE&&E 106 ST,3 AVE,E 106 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000502,248656602,1,3 AVE&&E 99 ST,E 99 ST,3 AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
023,2022023000507,248734717,1,5 AVE&&E 111 ST,E 111 ST,5 AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
023,2022023000457,247774195,1,E 103 ST&&LEXINGTON AVE,LEXINGTON AVE,E 103 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000467,247953182,1,E 104 ST&&LEXINGTON AVE,LEXINGTON AVE,E 104 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000487,248267644,1,E 105 ST&&LEXINGTON AVE,E 105 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000448,247451906,1,E 106 ST&&FRANKLIN D ROOSEVELT DR,FRANKLIN D ROOSEVELT DR,E 106 ST,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
023,2022023000489,248269824,1,E 106 ST&&LEXINGTON AVE,LEXINGTON AVE,E 106 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
023,2022023000470,248682505,1,E 106 ST&&PARK AVE,E 106 ST,PARK AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
023,2022023000496,248384490,1,E 108 ST&&MADISON AVE,E 108 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
023,2022023000491,248339226,1,E 108 ST&&PARK AVE,E 108 ST,PARK AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000472,248028702,1,E 110 ST&&LEXINGTON AVE,E 110 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000460,247774197,1,E 111 ST&&LEXINGTON AVE,E 111 ST,LEXINGTON AVE,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
023,2022023000469,248272277,2,E 111 ST&&LEXINGTON AVE,E 111 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000481,248136670,1,E 112 ST&&MADISON AVE,MADISON AVE,E 112 ST,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
023,2022023000477,248133008,1,E 96 ST&&MADISON AVE,E 96 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000476,248272278,1,E 97 ST&&LEXINGTON AVE,LEXINGTON AVE,E 97 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
023,2022023000461,247808437,1,E 99 ST&&FRANKLIN D ROOSEVELT DR,E 99 ST,FRANKLIN D ROOSEVELT DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000486,248651327,2,E 99 ST&&FRANKLIN D ROOSEVELT DR,E 99 ST,FRANKLIN D ROOSEVELT DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
023,2022023000495,248384489,1,E 99 ST&&LEXINGTON AVE,E 99 ST,LEXINGTON AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
023,2022023000501,248755249,2,E 99 ST&&LEXINGTON AVE,E 99 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
023,2022023000503,248738746,1,EAST 97 STREET&&EAST 97 STREET AND 2 AVENUE,EAST 97 STREET,EAST 97 STREET AND 2 AVENUE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
024,2022024000288,247837343,1,AMSTERDAM AVE&&W 94 ST,W 94 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000280,247958969,1,AMSTERDAM AVE&&W 95 ST,AMSTERDAM AVE,W 95 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000290,247958970,1,BROADWAY&&CATHEDRAL PKWY,BROADWAY,CATHEDRAL PKWY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000303,248282830,1,BROADWAY&&W 101 ST,W 101 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000315,248484325,1,BROADWAY&&W 103 ST,BROADWAY,W 103 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000282,247526948,1,BROADWAY&&W 107 ST,W 107 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000323,248737366,1,BROADWAY&&W 95 ST,BROADWAY,W 95 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000318,248492246,1,BROADWAY&&W 96 ST,W 96 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000283,247526949,1,BROADWAY&&W 98 ST,BROADWAY,W 98 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000327,249113445,1,CENTRAL PARK W&&W 108 ST,W 108 ST,CENTRAL PARK W,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
024,2022024000309,248282835,1,CENTRAL PARK W&&W 86 ST,CENTRAL PARK W,W 86 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
024,2022024000285,247805593,1,CENTRAL PARK W&&W 96 ST,W 96 ST,CENTRAL PARK W,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
024,2022024000284,248282829,2,CENTRAL PARK W&&W 96 ST,W 96 ST,CENTRAL PARK W,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
024,2022024000294,247837347,1,CENTRAL PARK W&&W 97 ST,CENTRAL PARK W,W 97 ST,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
024,2022024000302,248158262,1,COLUMBUS AVE&&W 100 ST,W 100 ST,COLUMBUS AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
024,2022024000296,248005456,1,COLUMBUS AVE&&W 106 ST,W 106 ST,COLUMBUS AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000328,249086006,1,COLUMBUS AVE&&W 109 ST,W 109 ST,COLUMBUS AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
024,2022024000322,248737365,1,COLUMBUS AVE&&W 90 ST,W 90 ST,COLUMBUS AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000297,248158257,1,COLUMBUS AVE&&W 93 ST,W 93 ST,COLUMBUS AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000308,248282834,1,COLUMBUS AVE&&W 96 ST,W 96 ST,COLUMBUS AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
024,2022024000295,247958971,1,HENRY HUDSON PARKWAY&&WEST 108 STREET,HENRY HUDSON PARKWAY,WEST 108 STREET,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000301,248158261,1,HENRY HUDSON PARKWAY&&WEST 95 STREET,WEST 95 STREET,HENRY HUDSON PARKWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000324,248737367,2,HENRY HUDSON PARKWAY&&WEST 95 STREET,HENRY HUDSON PARKWAY,WEST 95 STREET,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000299,248158259,1,MANHATTAN AVE&&W 100 ST,W 100 ST,MANHATTAN AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000311,248484322,2,MANHATTAN AVE&&W 100 ST,W 100 ST,MANHATTAN AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
024,2022024000316,248471994,1,MANHATTAN AVE&&W 108 ST,MANHATTAN AVE,W 108 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
024,2022024000317,248484326,2,MANHATTAN AVE&&W 108 ST,W 108 ST,MANHATTAN AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000305,248282831,1,RIVERSIDE DR&&W 105 ST,W 105 ST,RIVERSIDE DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000300,248158260,1,RIVERSIDE DR&&W 87 ST,RIVERSIDE DR,W 87 ST,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000304,248158263,1,RIVERSIDE DR&&W 88 ST,W 88 ST,RIVERSIDE DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000289,247805595,1,RIVERSIDE DR&&W 95 ST,W 95 ST,RIVERSIDE DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000293,247837346,1,W 102 ST&&W END AVE,W 102 ST,W END AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000286,247805594,1,W 93 ST&&W END AVE,W 93 ST,W END AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
024,2022024000307,248282833,2,W 93 ST&&W END AVE,W END AVE,W 93 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
025,2022025000767,248864581,1,1 AVE&&E 115 ST,E 115 ST,1 AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
025,2022025000732,248509485,1,1 AVE&&E 118 ST,E 118 ST,1 AVE,2,3,0,2,3,0,2,0,1,0,0,0,0,0,1,0
025,2022025000730,248329017,1,1 AVE&&E 119 ST,1 AVE,E 119 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000667,247454188,1,1 AVE&&E 125 ST,E 125 ST,1 AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000693,247852924,2,1 AVE&&E 125 ST,1 AVE,E 125 ST,2,3,0,2,3,0,2,0,1,0,0,0,0,0,1,0
025,2022025000737,248509488,3,1 AVE&&E 125 ST,1 AVE,E 125 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000674,247548198,1,2 AVE&&E 116 ST,E 116 ST,2 AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
025,2022025000729,248227686,2,2 AVE&&E 116 ST,E 116 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000778,248868496,1,2 AVE&&E 117 ST,E 117 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000706,247958973,1,2 AVE&&E 119 ST,2 AVE,E 119 ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
025,2022025000703,247955853,1,2 AVE&&E 122 ST,E 122 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000685,247749415,1,2 AVE&&E 125 ST,E 125 ST,2 AVE,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
025,2022025000731,248329018,2,2 AVE&&E 125 ST,E 125 ST,2 AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
025,2022025000736,248509487,1,2 AVE&&E 126 ST,2 AVE,E 126 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000753,248509503,1,2 AVE&&E 127 ST,E 127 ST,2 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000698,247838948,1,3 AVE&&E 116 ST,E 116 ST,3 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000700,247885074,2,3 AVE&&E 116 ST,3 AVE,E 116 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
025,2022025000699,247887347,3,3 AVE&&E 116 ST,E 116 ST,3 AVE,3,5,0,3,5,0,1,0,4,0,0,0,0,0,1,0
025,2022025000702,247955852,4,3 AVE&&E 116 ST,3 AVE,E 116 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000712,248177955,1,3 AVE&&E 122 ST,E 122 ST,3 AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
025,2022025000735,248509486,2,3 AVE&&E 122 ST,E 122 ST,3 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000723,248177965,1,5 AVE&&E 117 ST,E 117 ST,5 AVE,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
025,2022025000692,247852923,1,5 AVE&&E 119 ST,E 119 ST,5 AVE,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
025,2022025000774,248868493,1,5 AVE&&E 135 ST,E 135 ST,5 AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000741,248509492,1,E 116 ST&&LEXINGTON AVE,E 116 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000718,248158264,1,E 116 ST&&MADISON AVE,E 116 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000754,248509504,2,E 116 ST&&MADISON AVE,E 116 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000664,247507427,1,E 116 ST&&PARK AVE,E 116 ST,PARK AVE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000670,247852922,2,E 116 ST&&PARK AVE,E 116 ST,PARK AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
025,2022025000765,248864579,1,E 119 ST&&LEXINGTON AVE,LEXINGTON AVE,E 119 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000666,247507429,1,E 119 ST&&MADISON AVE,MADISON AVE,E 119 ST,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
025,2022025000763,248738749,2,E 119 ST&&MADISON AVE,E 119 ST,MADISON AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
025,2022025000749,248509499,1,E 120 ST&&LEXINGTON AVE,E 120 ST,LEXINGTON AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
025,2022025000707,247958974,1,E 120 ST&&PARK AVE,E 120 ST,PARK AVE,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
025,2022025000771,248864585,2,E 120 ST&&PARK AVE,E 120 ST,PARK AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
025,2022025000725,248177967,1,E 122 ST&&MADISON AVE,E 122 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000761,248738748,1,E 122 ST&&PARK AVE,E 122 ST,PARK AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000742,248679318,1,E 124 ST&&LEXINGTON AVE,E 124 ST,LEXINGTON AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000719,248177961,1,E 125 ST&&LEXINGTON AVE,E 125 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000738,248509489,2,E 125 ST&&LEXINGTON AVE,E 125 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000714,248177957,1,E 125 ST&&MADISON AVE,MADISON AVE,E 125 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000680,247605192,1,E 126 ST&&LEXINGTON AVE,LEXINGTON AVE,E 126 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000721,248177963,2,E 126 ST&&LEXINGTON AVE,E 126 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000711,248065537,1,E 127 ST&&MADISON AVE,MADISON AVE,E 127 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000694,247852925,1,E 129 ST&&LEXINGTON AVE,E 129 ST,LEXINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000728,248210903,1,E 129 ST&&MADISON AVE,MADISON AVE,E 129 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000701,247885075,1,E 130 ST&&PARK AVE,E 130 ST,PARK AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
025,2022025000772,248864586,2,E 130 ST&&PARK AVE,PARK AVE,E 130 ST,3,3,0,3,3,0,1,0,2,0,0,0,0,0,1,0
025,2022025000747,248509497,1,E 131 ST&&MADISON AVE,E 131 ST,MADISON AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000669,247507431,1,E 131 ST&&PARK AVE,E 131 ST,PARK AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000675,247605189,1,E 132 ST&&PARK AVE,PARK AVE,E 132 ST,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
025,2022025000668,247507430,1,E 135 ST&&MADISON AVE,E 135 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000743,248509493,2,E 135 ST&&MADISON AVE,E 135 ST,MADISON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000687,247749417,1,EAST 115 STREET&&FDR DRIVE,FDR DRIVE,EAST 115 STREET,4,1,0,4,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000722,248177964,1,EAST 116 STREET&&FDR DRIVE,EAST 116 STREET,FDR DRIVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
025,2022025000758,248864578,1,EAST 122 STREET&&FDR DRIVE,FDR DRIVE,EAST 122 STREET,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0
025,2022025000777,249086009,1,EAST 142 STREET&&MADISON AVENUE,EAST 142 STREET,MADISON AVENUE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000276,248822628,1,12 AVE&&W 125 ST,W 125 ST,12 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000286,248838218,2,12 AVE&&W 125 ST,W 125 ST,12 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000291,248937585,1,12 AVE&&W 132 ST,W 132 ST,12 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000287,248822629,1,AMSTERDAM AVE&&CATHEDRAL PKWY,CATHEDRAL PKWY,AMSTERDAM AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
026,2022026000284,248880385,1,AMSTERDAM AVE&&W 113 ST,AMSTERDAM AVE,W 113 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
026,2022026000265,248368494,1,AMSTERDAM AVE&&W 120 ST,AMSTERDAM AVE,W 120 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000281,248616686,1,AMSTERDAM AVE&&W 125 ST,W 125 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000267,248630085,1,AMSTERDAM AVE&&W 126 ST,AMSTERDAM AVE,W 126 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000259,248124510,1,AMSTERDAM AVE&&W 128 ST,AMSTERDAM AVE,W 128 ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
026,2022026000240,247506123,1,AMSTERDAM AVE&&W 133 ST,W 133 ST,AMSTERDAM AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
026,2022026000274,248453284,2,AMSTERDAM AVE&&W 133 ST,AMSTERDAM AVE,W 133 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000290,248838219,1,AMSTERDAM AVE&&W 134 ST,AMSTERDAM AVE,W 134 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000249,247831973,1,AMSTERDAM AVE&&W 135 ST,AMSTERDAM AVE,W 135 ST,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0
026,2022026000256,248198091,1,AMSTERDAM AVE&&W 136 ST,AMSTERDAM AVE,W 136 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
026,2022026000253,248050345,1,BROADWAY&&W 113 ST,BROADWAY,W 113 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000257,248104658,1,BROADWAY&&W 116 ST,W 116 ST,BROADWAY,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000260,248368493,1,BROADWAY&&W 125 ST,W 125 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000268,248838217,1,BROADWAY&&W 126 ST,W 126 ST,BROADWAY,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
026,2022026000275,248616684,1,BROADWAY&&W 129 ST,BROADWAY,W 129 ST,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
026,2022026000252,247943905,1,BROADWAY&&W 131 ST,BROADWAY,W 131 ST,2,4,0,2,4,0,1,0,3,0,0,0,0,0,1,0
026,2022026000263,248453281,2,BROADWAY&&W 131 ST,W 131 ST,BROADWAY,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
026,2022026000273,248453134,1,CATHEDRAL PKWY&&MANHATTAN AVE,CATHEDRAL PKWY,MANHATTAN AVE,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
026,2022026000255,248746331,1,CATHEDRAL PKWY&&MORNINGSIDE DR,CATHEDRAL PKWY,MORNINGSIDE DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000285,248746333,1,CONVENT AVE&&W 127 ST,CONVENT AVE,W 127 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000239,247485886,1,MARGINAL ST&&W 133 ST,MARGINAL ST,W 133 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000258,248616682,1,MORNINGSIDE AVE&&W 123 ST,W 123 ST,MORNINGSIDE AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
026,2022026000283,248746332,1,RIVERSIDE DR&&W 113 ST,RIVERSIDE DR,W 113 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000242,247591046,1,RIVERSIDE DR&&W 122 ST,W 122 ST,RIVERSIDE DR,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
026,2022026000250,247901233,2,RIVERSIDE DR&&W 122 ST,W 122 ST,RIVERSIDE DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000279,248616685,1,ST NICHOLAS AVE&&W 125 ST,ST NICHOLAS AVE,W 125 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
026,2022026000264,248836916,1,WEST 133 STREET&&WEST SIDE HIGHWAY,WEST 133 STREET,WEST SIDE HIGHWAY,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
028,2022028000336,248548133,1,5 AVE&&W 125 ST,W 125 ST,5 AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
028,2022028000351,248738753,1,5 AVE&&W 127 ST,W 127 ST,5 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000318,247746978,1,ADAM CLAYTON POWELL JR BLVD&&W 116 ST,W 116 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000313,248073677,2,ADAM CLAYTON POWELL JR BLVD&&W 116 ST,W 116 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000319,248010060,1,ADAM CLAYTON POWELL JR BLVD&&W 117 ST,ADAM CLAYTON POWELL JR BLVD,W 117 ST,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
028,2022028000359,248864594,2,ADAM CLAYTON POWELL JR BLVD&&W 117 ST,ADAM CLAYTON POWELL JR BLVD,W 117 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000328,248216335,1,ADAM CLAYTON POWELL JR BLVD&&W 122 ST,W 122 ST,ADAM CLAYTON POWELL JR BLVD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
028,2022028000350,248738752,1,ADAM CLAYTON POWELL JR BLVD&&W 124 ST,W 124 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000347,248626055,1,CATHEDRAL PKWY&&MANHATTAN AVE,MANHATTAN AVE,CATHEDRAL PKWY,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
